false_positive_rate,true_positive_rate,threshold,score_source
0.027816411682892908,0.3543115438108484,0.845135568871214,predict_proba
0.028164116828929067,0.3543115438108484,0.8446708217044394,predict_proba
0.02851182197496523,0.3550069541029207,0.8445696341831415,predict_proba
0.02851182197496523,0.35570236439499303,0.8445696341831412,predict_proba
0.02851182197496523,0.3560500695410292,0.8445643345566454,predict_proba
0.02851182197496523,0.3567454798331015,0.8444729145562487,predict_proba
0.02851182197496523,0.35709318497913767,0.8444228852216413,predict_proba
0.028859527121001392,0.35709318497913767,0.8442878799609191,predict_proba
0.028859527121001392,0.359874826147427,0.8435678492821019,predict_proba
0.028859527121001392,0.36126564673157163,0.8431924131355255,predict_proba
0.02920723226703755,0.36126564673157163,0.8431924131355253,predict_proba
0.02920723226703755,0.36196105702364395,0.8430788141395616,predict_proba
0.029554937413073714,0.36196105702364395,0.8430227090678993,predict_proba
0.029554937413073714,0.36300417246175243,0.8422736589015085,predict_proba
0.029554937413073714,0.36439499304589706,0.8420972891203286,predict_proba
0.029554937413073714,0.3647426981919332,0.8420561442779213,predict_proba
0.029902642559109873,0.3647426981919332,0.8418799346917886,predict_proba
0.029902642559109873,0.3671766342141864,0.8401330079845671,predict_proba
0.030250347705146036,0.3671766342141864,0.8401123650150574,predict_proba
0.030250347705146036,0.36752433936022255,0.8396450578791737,predict_proba
0.03129346314325452,0.3678720445062587,0.839600531931853,predict_proba
0.03129346314325452,0.3689151599443672,0.8393354533149979,predict_proba
0.03129346314325452,0.36995827538247567,0.8392327982880414,predict_proba
0.03129346314325452,0.3703059805285118,0.8390048488103283,predict_proba
0.03164116828929068,0.3703059805285118,0.8389729455516982,predict_proba
0.03164116828929068,0.3720445062586926,0.8382795623076389,predict_proba
0.031988873435326845,0.37343532684283726,0.8382477930183048,predict_proba
0.031988873435326845,0.37552155771905427,0.838188476972016,predict_proba
0.031988873435326845,0.3758692628650904,0.8381220732064295,predict_proba
0.031988873435326845,0.3769123783031989,0.8380945347781769,predict_proba
0.032336578581363004,0.37726008344923506,0.8380885477812362,predict_proba
0.03303198887343533,0.37726008344923506,0.837743119754477,predict_proba
0.03337969401947149,0.37899860917941586,0.8376229969317626,predict_proba
0.03337969401947149,0.3803894297635605,0.8375348968417876,predict_proba
0.03372739916550765,0.3803894297635605,0.8372164084129327,predict_proba
0.034075104311543813,0.38143254520166897,0.8371534941702045,predict_proba
0.034075104311543813,0.38317107093184977,0.8369466123833005,predict_proba
0.034075104311543813,0.3842141863699583,0.8365963626329781,predict_proba
0.034075104311543813,0.3849095966620306,0.8365903310378504,predict_proba
0.034075104311543813,0.3852573018080668,0.8365301338174554,predict_proba
0.034075104311543813,0.3866481223922114,0.8364318963478404,predict_proba
0.03442280945757997,0.38699582753824757,0.8364318963478403,predict_proba
0.03477051460361613,0.38699582753824757,0.8360694492416938,predict_proba
0.03477051460361613,0.38734353268428373,0.8360242671226223,predict_proba
0.0351182197496523,0.38734353268428373,0.8359771637746469,predict_proba
