false_positive_rate,true_positive_rate,threshold,score_source
0.021905424200278165,0.32232267037552154,0.855506878886653,predict_proba
0.021905424200278165,0.3240611961057024,0.8548606228275236,predict_proba
0.022253129346314324,0.32440890125173855,0.8547845665176264,predict_proba
0.022253129346314324,0.325452016689847,0.8544433555967931,predict_proba
0.022600834492350487,0.325452016689847,0.8543044507066496,predict_proba
0.022600834492350487,0.32684283727399166,0.853378586100789,predict_proba
0.02294853963838665,0.32684283727399166,0.853258488917002,predict_proba
0.02294853963838665,0.327538247566064,0.8529610474695121,predict_proba
0.02329624478442281,0.32788595271210014,0.8529154435933649,predict_proba
0.02329624478442281,0.32858136300417246,0.8525565124807565,predict_proba
0.02329624478442281,0.32962447844228093,0.8524195610420564,predict_proba
0.02329624478442281,0.3306675938803894,0.852283452426856,predict_proba
0.02329624478442281,0.33136300417246173,0.8522407614908666,predict_proba
0.02364394993045897,0.3327538247566064,0.8522146878874048,predict_proba
0.02364394993045897,0.33414464534075106,0.8521313119432932,predict_proba
0.024339360222531293,0.33518776077885953,0.8520723777627174,predict_proba
0.024339360222531293,0.33588317107093185,0.8517911060120719,predict_proba
0.024339360222531293,0.33657858136300417,0.8517657890063883,predict_proba
0.024339360222531293,0.3372739916550765,0.8514812893987348,predict_proba
0.024687065368567455,0.3386648122392211,0.8514295153727791,predict_proba
0.024687065368567455,0.34005563282336576,0.8505366729950612,predict_proba
0.025034770514603615,0.34005563282336576,0.8504203884992536,predict_proba
0.025034770514603615,0.3404033379694019,0.8501874970891856,predict_proba
0.025034770514603615,0.3417941585535466,0.8501219616352741,predict_proba
0.025034770514603615,0.3428372739916551,0.8499266586695395,predict_proba
0.025034770514603615,0.3442280945757997,0.8499184187291098,predict_proba
0.025034770514603615,0.3445757997218359,0.8496226938501177,predict_proba
0.025382475660639777,0.3459666203059805,0.8495367286373362,predict_proba
0.02573018080667594,0.3459666203059805,0.8494576771787493,predict_proba
0.02573018080667594,0.347009735744089,0.8488858428264147,predict_proba
0.0260778859527121,0.347009735744089,0.8488488448825672,predict_proba
0.0260778859527121,0.34735744089012516,0.8488213250127147,predict_proba
0.02642559109874826,0.34735744089012516,0.8487390105587469,predict_proba
0.02642559109874826,0.34909596662030595,0.848733481417962,predict_proba
0.02642559109874826,0.3497913769123783,0.8486953900316767,predict_proba
0.02642559109874826,0.35118219749652296,0.8479275257960119,predict_proba
0.026773296244784424,0.3515299026425591,0.8478811293332796,predict_proba
0.026773296244784424,0.3518776077885953,0.8478005638292755,predict_proba
0.026773296244784424,0.35292072322670376,0.8476712933254121,predict_proba
0.026773296244784424,0.35396383866481224,0.8472223415156126,predict_proba
0.027121001390820583,0.3553546592489569,0.847114008333169,predict_proba
0.027121001390820583,0.3560500695410292,0.8470654278922108,predict_proba
0.027468706536856746,0.3560500695410292,0.846820833659016,predict_proba
0.027468706536856746,0.35639777468706535,0.84671036751078,predict_proba
0.027816411682892908,0.35639777468706535,0.8466125907002164,predict_proba
0.027816411682892908,0.3574408901251738,0.8465730993317443,predict_proba
0.027816411682892908,0.3581363004172462,0.8464836037000846,predict_proba
0.027816411682892908,0.3591794158553547,0.8464291781678625,predict_proba
0.027816411682892908,0.359874826147427,0.8464069336516993,predict_proba
0.028859527121001392,0.36022253129346316,0.8464031377564776,predict_proba
0.028859527121001392,0.3609179415855355,0.8463685978262702,predict_proba
0.028859527121001392,0.3623087621696801,0.8462999708806753,predict_proba
0.028859527121001392,0.36300417246175243,0.8462263611285834,predict_proba
0.028859527121001392,0.36369958275382475,0.8461140738371,predict_proba
0.02920723226703755,0.36369958275382475,0.8460510381659484,predict_proba
0.02920723226703755,0.36543810848400554,0.8460488630169228,predict_proba
0.02920723226703755,0.3657858136300417,0.8460457836760205,predict_proba
0.029554937413073714,0.3657858136300417,0.8460263461060903,predict_proba
0.029554937413073714,0.3664812239221141,0.8459619904094712,predict_proba
0.029902642559109873,0.3664812239221141,0.8459301666989572,predict_proba
0.029902642559109873,0.36682892906815023,0.8459299827538498,predict_proba
0.029902642559109873,0.36752433936022255,0.8459142832565736,predict_proba
0.029902642559109873,0.3678720445062587,0.8458745600140677,predict_proba
0.030250347705146036,0.3696105702364395,0.8458680220273649,predict_proba
0.030250347705146036,0.36995827538247567,0.8458498970654076,predict_proba
0.030598052851182198,0.3713490959666203,0.8457902775525773,predict_proba
0.030598052851182198,0.37169680111265646,0.8457593429791314,predict_proba
0.030598052851182198,0.3723922114047288,0.8457559218130679,predict_proba
0.030598052851182198,0.3730876216968011,0.8455857075943071,predict_proba
0.030945757997218357,0.3737830319888734,0.8455508989825256,predict_proba
0.030945757997218357,0.37447844228094573,0.8453724039907856,predict_proba
0.030945757997218357,0.3751738525730181,0.8453044069661881,predict_proba
0.030945757997218357,0.3762169680111266,0.8452900638683603,predict_proba
0.030945757997218357,0.3779554937413074,0.8449616048432683,predict_proba
0.03129346314325452,0.3796940194714882,0.8448838262122489,predict_proba
0.03129346314325452,0.38004172461752433,0.8448372962924199,predict_proba
0.03129346314325452,0.3821279554937413,0.8447767893898509,predict_proba
0.03129346314325452,0.38247566063977745,0.8447394140217489,predict_proba
