false_positive_rate,true_positive_rate,threshold,score_source
0.03894297635605007,0.4113351877607789,0.843946659982848,predict_proba
0.03929068150208623,0.4127260083449235,0.8438673709946335,predict_proba
0.039638386648122394,0.41342141863699583,0.8437884517428228,predict_proba
0.039638386648122394,0.413769123783032,0.8436512896064557,predict_proba
0.03998609179415855,0.41411682892906815,0.8436224222575454,predict_proba
0.03998609179415855,0.4144645340751043,0.8434682772269476,predict_proba
0.03998609179415855,0.4151599443671766,0.8434446650574217,predict_proba
0.03998609179415855,0.4155076495132128,0.8434403011621595,predict_proba
0.03998609179415855,0.4168984700973574,0.8434054809413781,predict_proba
0.03998609179415855,0.4172461752433936,0.843274252890419,predict_proba
0.04033379694019471,0.4172461752433936,0.8431986202636225,predict_proba
0.04033379694019471,0.4179415855354659,0.8430720278068197,predict_proba
0.04068150208623088,0.41898470097357443,0.843056169265398,predict_proba
0.04068150208623088,0.41968011126564675,0.8428585399318532,predict_proba
0.041376912378303196,0.41968011126564675,0.8423533734550408,predict_proba
0.041376912378303196,0.4200278164116829,0.8423343493581685,predict_proba
0.04207232267037552,0.4200278164116829,0.8423194334087797,predict_proba
0.04207232267037552,0.4210709318497914,0.8423151298076342,predict_proba
0.04207232267037552,0.422461752433936,0.8418222905769832,predict_proba
0.04242002781641168,0.422461752433936,0.8417537586879921,predict_proba
0.04242002781641168,0.424547983310153,0.8411646221321933,predict_proba
0.042767732962447846,0.424547983310153,0.8411247045596841,predict_proba
0.042767732962447846,0.42663421418636993,0.8406532101670503,predict_proba
0.042767732962447846,0.4273296244784423,0.8405962526514009,predict_proba
0.042767732962447846,0.42767732962447846,0.8405118544335579,predict_proba
0.042767732962447846,0.42872044506258694,0.8403768410188446,predict_proba
0.042767732962447846,0.4301112656467316,0.8399728561696376,predict_proba
0.043115438108484005,0.4301112656467316,0.8398547781447684,predict_proba
0.043115438108484005,0.43115438108484005,0.8395175056979967,predict_proba
0.043463143254520165,0.43115438108484005,0.8386583213805291,predict_proba
0.043463143254520165,0.4315020862308762,0.8385918364816913,predict_proba
0.04381084840055633,0.4318497913769124,0.8385465709883618,predict_proba
0.04381084840055633,0.43289290681502085,0.8383250820514387,predict_proba
0.04381084840055633,0.4339360222531293,0.8382436871509166,predict_proba
