false_positive_rate,true_positive_rate,threshold,score_source
0.04937413073713491,0.4513212795549374,0.803514028774488,predict_proba
0.04937413073713491,0.4520166898470097,0.8034334529970615,predict_proba
0.04937413073713491,0.4527121001390821,0.8030056817877731,predict_proba
0.04972183588317107,0.45375521557719056,0.802776402545825,predict_proba
0.04972183588317107,0.4541029207232267,0.8026913179861009,predict_proba
0.05006954102920723,0.4541029207232267,0.8023676304027828,predict_proba
0.05006954102920723,0.4544506258692629,0.8023475532182754,predict_proba
0.050417246175243395,0.45479833101529904,0.8023475532182753,predict_proba
0.050417246175243395,0.45549374130737136,0.8022635343371823,predict_proba
0.050417246175243395,0.45653685674547984,0.8020401309315472,predict_proba
0.050417246175243395,0.4575799721835883,0.8014109267587942,predict_proba
0.050764951321279554,0.4575799721835883,0.8014023958251,predict_proba
0.050764951321279554,0.45827538247566063,0.8011939825014485,predict_proba
0.05111265646731571,0.45827538247566063,0.8009773483717509,predict_proba
0.05111265646731571,0.4586230876216968,0.800963657235733,predict_proba
0.05111265646731571,0.4593184979137691,0.8007250667081921,predict_proba
0.05111265646731571,0.4617524339360223,0.7981706121412817,predict_proba
0.05146036161335188,0.46210013908205844,0.797066665073935,predict_proba
0.05146036161335188,0.46279554937413075,0.796697042157015,predict_proba
0.05146036161335188,0.4631432545201669,0.796487085400332,predict_proba
0.05180806675938804,0.4631432545201669,0.796113695955311,predict_proba
0.05180806675938804,0.4634909596662031,0.7958379591710372,predict_proba
0.0521557719054242,0.4648817802503477,0.795444305065578,predict_proba
0.0521557719054242,0.46522948539638387,0.795222901320715,predict_proba
0.052503477051460364,0.46522948539638387,0.7950474751652643,predict_proba
0.05285118219749652,0.46557719054242,0.7950122958515563,predict_proba
0.05285118219749652,0.4659248956884562,0.7948741280218137,predict_proba
0.05319888734353268,0.4659248956884562,0.7948741280218136,predict_proba
0.05319888734353268,0.4666203059805285,0.7943743736833415,predict_proba
0.05389429763560501,0.4666203059805285,0.7938544569386452,predict_proba
0.05389429763560501,0.46696801112656466,0.793763600528291,predict_proba
0.054242002781641166,0.46696801112656466,0.7936686621224979,predict_proba
0.054242002781641166,0.46801112656467314,0.7935551650100515,predict_proba
0.05458970792767733,0.46801112656467314,0.7934278029353317,predict_proba
0.05458970792767733,0.46870653685674546,0.7929617557477973,predict_proba
0.05493741307371349,0.46870653685674546,0.79294258119018,predict_proba
0.05493741307371349,0.4694019471488178,0.7927014506920228,predict_proba
0.05528511821974965,0.4694019471488178,0.7922364083108587,predict_proba
0.05528511821974965,0.46974965229485394,0.7916340500899552,predict_proba
0.05702364394993046,0.46974965229485394,0.7905292056359654,predict_proba
0.05702364394993046,0.4721835883171071,0.7881029726689965,predict_proba
0.05702364394993046,0.4732267037552156,0.7880933484498663,predict_proba
0.05702364394993046,0.47426981919332406,0.787585920539492,predict_proba
0.05702364394993046,0.4749652294853964,0.7874679726062314,predict_proba
0.05737134909596662,0.4749652294853964,0.787326079993477,predict_proba
0.058066759388038944,0.47531293463143254,0.7873174466011706,predict_proba
0.058066759388038944,0.47600834492350486,0.7868226060376743,predict_proba
0.058066759388038944,0.4767037552155772,0.7868140618530717,predict_proba
0.058066759388038944,0.47774687065368565,0.7865574150177526,predict_proba
0.0584144645340751,0.47844228094575797,0.7860795236755987,predict_proba
