mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__reg_lambda,param_model__reg_alpha,param_model__n_estimators,param_model__max_depth,param_model__learning_rate,param_model__colsample_bytree,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
3.2979851245880125,0.009772388602671586,0.11786999702453613,0.0025581832634137803,1.0,0.3,0,1000,7,0.05,0.8,"{'model__subsample': 1.0, 'model__reg_lambda': 0.3, 'model__reg_alpha': 0, 'model__n_estimators': 1000, 'model__max_depth': 7, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.8}",0.8177339901477833,0.8109726649280402,0.8233191653786708,0.8108578052550232,0.812306800618238,0.8150380852655511,0.0048436864119318105,110,0.8177298740505727,0.8109763297357024,0.8233191653786708,0.8108578052550232,0.812306800618238,0.8150379950076415,0.004842613538940846,110,0.8174011696222363,0.8107012789618928,0.8229619550696374,0.8104965239211814,0.8120358990707877,0.814719365329147,0.00482308529196335,110,0.8174019226098508,0.8107005866507545,0.8229619550696375,0.8104965239211813,0.8120358990707877,0.8147193774644423,0.004823284399162985,110,0.8200580574657639,0.8127745279500531,0.8259498461528388,0.8132465770819304,0.8141176775786123,0.8172293372458397,0.0050880067600064865,107,0.8177298740505727,0.8109763297357024,0.8233191653786708,0.8108578052550232,0.812306800618238,0.8150379950076415,0.004842613538940846,110
3.61567063331604,0.020553969964668503,0.12340950965881348,0.006835130690881906,1.0,0.3,0.1,600,9,0.015,0.4,"{'model__subsample': 1.0, 'model__reg_lambda': 0.3, 'model__reg_alpha': 0.1, 'model__n_estimators': 600, 'model__max_depth': 9, 'model__learning_rate': 0.015, 'model__colsample_bytree': 0.4}",0.8173476287066551,0.8144499178981938,0.8234157650695518,0.8139489953632149,0.8171367851622875,0.8172598184399806,0.0033697364062152185,64,0.8173434379682576,0.8144532095503862,0.8234157650695517,0.8139489953632149,0.8171367851622875,0.8172596386227395,0.0033691663972615134,64,0.8170018970181265,0.8142351762021369,0.8230724628662143,0.813653829330498,0.8169263144693659,0.8169779359772683,0.0033382304622306624,63,0.8170026653107678,0.8142345661405004,0.8230724628662143,0.813653829330498,0.8169263144693659,0.8169779676234693,0.0033383318401705346,63,0.8197544703709115,0.8159181484510887,0.8259455652927581,0.815950817002008,0.8186019081081943,0.8192341818449922,0.003673954277696487,76,0.8173434379682576,0.8144532095503862,0.8234157650695517,0.8139489953632149,0.8171367851622875,0.8172596386227395,0.0033691663972615134,64
3.022930860519409,0.05320919923230546,0.11433916091918946,0.002602611086706335,1.0,3,0.1,600,9,0.05,0.8,"{'model__subsample': 1.0, 'model__reg_lambda': 3, 'model__reg_alpha': 0.1, 'model__n_estimators': 600, 'model__max_depth': 9, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.8}",0.8174442190669371,0.8119385685308607,0.8234157650695518,0.8099884080370943,0.8143353941267388,0.8154244709662366,0.004708047326798021,105,0.8174400936373253,0.8119419534566008,0.8234157650695517,0.8099884080370943,0.8143353941267388,0.8154243228654623,0.004707192641587177,105,0.8171093565692567,0.8117083630050059,0.8230602870492714,0.809646080103648,0.8140953297867649,0.8151238833027893,0.00468313223489258,105,0.8171101124665426,0.811707727078139,0.8230602870492714,0.8096460801036481,0.8140953297867649,0.8151239072968732,0.00468328910682022,105,0.8197767803471429,0.8134792283414213,0.8260358342665173,0.8122344680130331,0.8159674676294149,0.8174987557195058,0.004985685006827233,105,0.8174400936373253,0.8119419534566008,0.8234157650695517,0.8099884080370943,0.8143353941267388,0.8154243228654623,0.004707192641587177,105
3.81874623298645,0.031762306205263,0.1199570655822754,0.0018318796633900796,1.0,1,0.1,800,9,0.05,0.6,"{'model__subsample': 1.0, 'model__reg_lambda': 1, 'model__reg_alpha': 0.1, 'model__n_estimators': 800, 'model__max_depth': 9, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.6}",0.8152226407804501,0.8116487974500145,0.821580370942813,0.8089258114374034,0.8146251931993818,0.8144005627620124,0.004238420248477149,116,0.8152186739349739,0.8116521730433535,0.821580370942813,0.8089258114374034,0.8146251931993818,0.8144004445115851,0.004237828648726395,116,0.8149092606475363,0.8114195108186605,0.8212647686467935,0.808604730600786,0.8144308600708636,0.8141258261569281,0.004230318049828559,116,0.8149099962816512,0.8114188756756374,0.8212647686467933,0.8086047306007861,0.8144308600708635,0.8141258462551463,0.004230426583524486,116,0.817362958067942,0.8131795164307998,0.8238678536612121,0.8110128066378066,0.8159486739090597,0.8162743617413639,0.0043866676114618095,116,0.8152186739349739,0.8116521730433535,0.821580370942813,0.8089258114374034,0.8146251931993818,0.8144004445115851,0.004237828648726395,116
3.310648965835571,0.024220780025294694,0.11897039413452148,0.0019949874194514204,1.0,0.3,0.3,1000,7,0.05,0.4,"{'model__subsample': 1.0, 'model__reg_lambda': 0.3, 'model__reg_alpha': 0.3, 'model__n_estimators': 1000, 'model__max_depth': 7, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.4}",0.8184101226697575,0.8130976528542452,0.8232225656877898,0.8118238021638331,0.8139489953632149,0.8161006277477683,0.004195101524897923,97,0.8184061651837173,0.8131010191314036,0.8232225656877898,0.8118238021638331,0.8139489953632149,0.8161005095059917,0.004194184394258461,97,0.8181035950960479,0.8128713902588155,0.8228788878802912,0.8114738628307049,0.8136845539021097,0.8158024579935939,0.004175751520299156,97,0.8181043163373979,0.812870761751606,0.8228788878802912,0.8114738628307049,0.8136845539021097,0.8158024765404219,0.004175919262982948,97,0.8205618946111715,0.8146269441096051,0.8257508546802773,0.8141563308747046,0.8157415500563913,0.81816751486643,0.004421552683241797,98,0.8184061651837173,0.8131010191314036,0.8232225656877898,0.8118238021638331,0.8139489953632149,0.8161005095059917,0.004194184394258461,97
1.8266121387481689,0.01314134733167718,0.11497974395751953,0.0025262460790484516,0.9,1,0,600,5,0.05,0.6,"{'model__subsample': 0.9, 'model__reg_lambda': 1, 'model__reg_alpha': 0, 'model__n_estimators': 600, 'model__max_depth': 5, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.6}",0.8167680865449628,0.8135806046556554,0.8267967542503863,0.8169435857805255,0.8161707882534776,0.8180519638970015,0.004536079291541811,30,0.8167634852944556,0.8135846333458625,0.8267967542503865,0.8169435857805255,0.8161707882534777,0.8180518493849416,0.004535546306065413,30,0.8163499554093467,0.8132569614207434,0.8263933700617957,0.8164787352687345,0.8158833854036682,0.8176724815128577,0.004514990255683962,31,0.8163508018286497,0.8132562105083655,0.8263933700617957,0.8164787352687345,0.8158833854036682,0.8176725006142427,0.004515087570296182,31,0.8196688574117572,0.8157788098892294,0.8298625667456925,0.8201876654322936,0.8181573406696554,0.8207310480297256,0.004815740437183271,19,0.8167634852944556,0.8135846333458625,0.8267967542503865,0.8169435857805255,0.8161707882534777,0.8180518493849416,0.004535546306065413,30
3.455027961730957,0.0060758969610832285,0.1181516170501709,0.0016782736355542584,0.9,1,0.3,1000,7,0.05,0.8,"{'model__subsample': 0.9, 'model__reg_lambda': 1, 'model__reg_alpha': 0.3, 'model__n_estimators': 1000, 'model__max_depth': 7, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.8}",0.8161885443832706,0.8129044721336811,0.821387171561051,0.8087326120556414,0.8145285935085008,0.8147482787284289,0.004142110405876076,115,0.8161845215686192,0.8129078943872239,0.821387171561051,0.8087326120556415,0.8145285935085007,0.8147481586162073,0.004141526605110653,114,0.8158679436813693,0.8126703533513242,0.8210653798229004,0.8083895925721165,0.8142567901670215,0.8144500119189463,0.004140213156582894,114,0.8158686858126237,0.8126697136825201,0.8210653798229005,0.8083895925721165,0.8142567901670215,0.8144500324114364,0.004140319003039205,114,0.8183968897360236,0.814484320843693,0.823715822710926,0.8109593200259316,0.8163804677902362,0.8167873642213621,0.004243342599247344,113,0.8161845215686192,0.8129078943872239,0.821387171561051,0.8087326120556415,0.8145285935085007,0.8147481586162073,0.004141526605110653,114
4.3789238929748535,0.042839000574280105,0.11981925964355469,0.003612334351578828,1.0,0.3,0.1,800,9,0.015,0.8,"{'model__subsample': 1.0, 'model__reg_lambda': 0.3, 'model__reg_alpha': 0.1, 'model__n_estimators': 800, 'model__max_depth': 9, 'model__learning_rate': 0.015, 'model__colsample_bytree': 0.8}",0.8169612672655269,0.8137737853762195,0.8247681607418856,0.811920401854714,0.8157843894899537,0.8166416009456599,0.0044134353774391375,89,0.8169568526107778,0.8137775341772953,0.8247681607418856,0.811920401854714,0.8157843894899537,0.8166414677749254,0.004412884961906724,89,0.8165767830090171,0.8134939844412936,0.8244092844837454,0.8115466725661696,0.8155130593017915,0.8163079567604035,0.0044028151856197045,91,0.8165775941572376,0.8134932866833512,0.8244092844837454,0.8115466725661697,0.8155130593017915,0.816307979438459,0.004402914307474303,91,0.8196311900330988,0.8156766016080376,0.8274451195757091,0.8144145135599492,0.8176531153571382,0.8189641080267865,0.004595601491469154,84,0.8169568526107778,0.8137775341772953,0.8247681607418856,0.811920401854714,0.8157843894899537,0.8166414677749254,0.004412884961906724,89
2.262917709350586,0.013227580162454263,0.11218748092651368,0.0017756709631269042,1.0,0.3,0,600,7,0.05,0.6,"{'model__subsample': 1.0, 'model__reg_lambda': 0.3, 'model__reg_alpha': 0, 'model__n_estimators': 600, 'model__max_depth': 7, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.6}",0.8180237612286294,0.8156090022215783,0.8237055641421948,0.8134659969088099,0.8161707882534776,0.817395022550938,0.0034740209621782936,56,0.8180195611668422,0.8156127230506829,0.8237055641421948,0.8134659969088098,0.8161707882534776,0.8173949267044014,0.003473487216962021,55,0.8176777738385606,0.8153360945574031,0.8233460561313222,0.8130921092831306,0.8159000271899891,0.8170704122000811,0.003462864356806041,56,0.817678540994636,0.8153354088597545,0.8233460561313222,0.8130921092831306,0.8159000271899891,0.8170704284917665,0.0034629599807959642,56,0.8204465750307165,0.8174942890340068,0.8263622804703155,0.8159944382667057,0.8180418007231305,0.819667876704975,0.0036409935258879035,59,0.8180195611668422,0.8156127230506829,0.8237055641421948,0.8134659969088098,0.8161707882534776,0.8173949267044014,0.003473487216962021,55
4.369257497787475,0.03582102662702758,0.11656513214111328,0.0026719122724036615,0.9,3,0.1,800,9,0.015,0.6,"{'model__subsample': 0.9, 'model__reg_lambda': 3, 'model__reg_alpha': 0.1, 'model__n_estimators': 800, 'model__max_depth': 9, 'model__learning_rate': 0.015, 'model__colsample_bytree': 0.6}",0.8169612672655269,0.8142567371776297,0.8248647604327666,0.8147217928902627,0.8175231839258115,0.8176655483383994,0.0038113153609609166,45,0.8169570392047336,0.8142601594437888,0.8248647604327666,0.8147217928902628,0.8175231839258115,0.8176653871794727,0.0038108601950282003,46,0.816608605619449,0.8140243105289606,0.8245167526258168,0.8143955663587721,0.8172859695336898,0.8173662409333378,0.003786916383719174,44,0.8166093824072157,0.8140236754834725,0.8245167526258168,0.8143955663587721,0.8172859695336897,0.8173662692817933,0.003786997412225948,44,0.8194085178573242,0.8158433985964204,0.8274623750703343,0.8169501349867043,0.8191807307013281,0.8197690314424222,0.004074809798108721,53,0.8169570392047336,0.8142601594437888,0.8248647604327666,0.8147217928902628,0.8175231839258115,0.8176653871794727,0.0038108601950282003,46
2.5868552684783936,0.011963908122535958,0.11509108543395996,0.00038689428091269777,0.9,1,0.1,1000,5,0.015,0.4,"{'model__subsample': 0.9, 'model__reg_lambda': 1, 'model__reg_alpha': 0.1, 'model__n_estimators': 1000, 'model__max_depth': 5, 'model__learning_rate': 0.015, 'model__colsample_bytree': 0.4}",0.8167680865449628,0.8181203515889114,0.8267967542503863,0.8133693972179289,0.8157843894899537,0.8181677958184286,0.0045853160301442064,22,0.8167637465259937,0.8181238485286992,0.8267967542503865,0.8133693972179289,0.8157843894899537,0.8181676272025925,0.004585574426700616,22,0.816396105084413,0.8178826883523544,0.8264188791956353,0.8129364855928819,0.8154907125756945,0.817824974160196,0.004587947234646327,21,0.8163969033278904,0.8178820528891552,0.8264188791956354,0.8129364855928819,0.8154907125756945,0.8178250067162516,0.004587895937221612,21,0.8193461741249691,0.8197976568191165,0.8296674141840741,0.8162973611244437,0.8178077630443441,0.8205832738593897,0.004706202791666227,23,0.8167637465259937,0.8181238485286992,0.8267967542503865,0.8133693972179289,0.8157843894899537,0.8181676272025925,0.004585574426700616,22
2.4333150386810303,0.015966107672591115,0.1136777400970459,0.0021390503181256916,1.0,3,0,600,7,0.015,0.4,"{'model__subsample': 1.0, 'model__reg_lambda': 3, 'model__reg_alpha': 0, 'model__n_estimators': 600, 'model__max_depth': 7, 'model__learning_rate': 0.015, 'model__colsample_bytree': 0.4}",0.8159953636627064,0.8171544479860909,0.8251545595054096,0.813272797527048,0.8153979907264297,0.8173950318815368,0.0040794168732238316,55,0.8159912102304838,0.8171578329604937,0.8251545595054095,0.813272797527048,0.8153979907264297,0.8173948781899728,0.0040796626535086625,56,0.8156532481403845,0.8169306272051753,0.8248025818157446,0.8129302170829117,0.8151205764565538,0.817087450140154,0.004068315729150016,55,0.8156540152155467,0.8169300089157253,0.8248025818157445,0.8129302170829117,0.8151205764565538,0.8170874798972964,0.004068266435939845,55,0.8183491140318168,0.8187208121164926,0.8277887150959072,0.8155845141783181,0.8173024585831674,0.8195491228011405,0.004261047346867042,62,0.8159912102304838,0.8171578329604937,0.8251545595054095,0.813272797527048,0.8153979907264297,0.8173948781899728,0.0040796626535086625,56
2.4701420783996584,0.0259694817551048,0.1125493049621582,0.0013798814495440013,1.0,1,0,1000,5,0.05,0.4,"{'model__subsample': 1.0, 'model__reg_lambda': 1, 'model__reg_alpha': 0, 'model__n_estimators': 1000, 'model__max_depth': 5, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.4}",0.8186033033903216,0.8158021829421424,0.8267001545595054,0.8153979907264297,0.8146251931993818,0.8182257649635563,0.004445041918075997,18,0.8185986928272387,0.8158058851136536,0.8267001545595054,0.8153979907264297,0.8146251931993818,0.818225583285242,0.004444560646531873,19,0.8181876787551371,0.815532298232105,0.8263391294200024,0.814978359460369,0.8143003016132107,0.8178675534961648,0.004436129487199717,19,0.8181885184008647,0.8155316167050595,0.8263391294200024,0.814978359460369,0.8143003016132105,0.8178675851199012,0.004436213384483488,19,0.8215328615329037,0.8176696407589792,0.829439654757087,0.8182854917447979,0.8168425251922802,0.8207540347972095,0.004625011652867257,18,0.8185986928272387,0.8158058851136536,0.8267001545595054,0.8153979907264297,0.8146251931993818,0.818225583285242,0.004444560646531873,19
2.8145855903625487,0.009580355869248306,0.11519227027893067,0.0016455834969960662,0.9,1,0,800,7,0.05,0.4,"{'model__subsample': 0.9, 'model__reg_lambda': 1, 'model__reg_alpha': 0, 'model__n_estimators': 800, 'model__max_depth': 7, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.4}",0.8178305805080653,0.8142567371776297,0.8239953632148377,0.8141421947449768,0.812886398763524,0.8166222548818067,0.004037964104279831,91,0.8178262125099156,0.81426019676258,0.8239953632148377,0.8141421947449767,0.812886398763524,0.8166220731991668,0.004037298058683753,91,0.8174559691908676,0.8140191958708803,0.8236621501340802,0.8137934541973313,0.8126379047628391,0.8163137348311997,0.004010794360257155,90,0.8174567679356803,0.8140185538673484,0.8236621501340802,0.8137934541973312,0.8126379047628391,0.8163137661794557,0.004010913336345586,90,0.8204510837704964,0.8158783627910577,0.8264629383045496,0.8165133474377396,0.8145551475454078,0.8187721759698501,0.004318016824323105,89,0.8178262125099156,0.81426019676258,0.8239953632148377,0.8141421947449767,0.812886398763524,0.8166220731991668,0.004037298058683753,91
3.327241134643555,0.04120087107350241,0.11342487335205079,0.0025373503990279455,0.9,1,0.1,1000,7,0.05,0.4,"{'model__subsample': 0.9, 'model__reg_lambda': 1, 'model__reg_alpha': 0.1, 'model__n_estimators': 1000, 'model__max_depth': 7, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.4}",0.8178305805080653,0.8133874239350912,0.8231259659969088,0.8138523956723338,0.8137557959814529,0.8163904324187705,0.003737444012623665,94,0.8178263617850802,0.8133907435664642,0.8231259659969088,0.8138523956723338,0.8137557959814529,0.816390252600448,0.003736586101225046,94,0.817481141229059,0.8131677512192763,0.8227745030655658,0.8135351437852734,0.8135175679588303,0.8160952214516011,0.0036959965815938334,94,0.817481912618196,0.8131671324228937,0.8227745030655659,0.8135351437852733,0.8135175679588305,0.8160952519701519,0.003696152480944562,94,0.8202736516728946,0.8148758077121919,0.8257096772555064,0.8160029895544858,0.8153673006710118,0.8184458853732182,0.0041059537360040085,93,0.8178263617850802,0.8133907435664642,0.8231259659969088,0.8138523956723338,0.8137557959814529,0.816390252600448,0.003736586101225046,94
1.8360398769378663,0.005571138061606691,0.10967435836791992,0.0026688249385638315,0.9,1,0.1,600,5,0.015,0.6,"{'model__subsample': 0.9, 'model__reg_lambda': 1, 'model__reg_alpha': 0.1, 'model__n_estimators': 600, 'model__max_depth': 5, 'model__learning_rate': 0.015, 'model__colsample_bytree': 0.6}",0.8148362793393219,0.8156090022215783,0.8253477588871716,0.8104714064914992,0.8138523956723338,0.816023368522381,0.00498121554126645,98,0.8148320699180986,0.8156123498627713,0.8253477588871716,0.8104714064914993,0.8138523956723338,0.8160231961663749,0.004981361053719625,98,0.8144826657579636,0.8153882561671089,0.8249961701231305,0.8099542796419922,0.8135945668297819,0.8156831877039954,0.005008844254567317,98,0.8144834480888958,0.8153876395580181,0.8249961701231305,0.8099542796419922,0.8135945668297822,0.8156832208483638,0.005008814033747751,98,0.8172455184395483,0.8171334123054805,0.8279834796325061,0.813887844000553,0.8155984905612788,0.8183697489878735,0.0049595077418612,95,0.8148320699180986,0.8156123498627713,0.8253477588871716,0.8104714064914993,0.8138523956723338,0.8160231961663749,0.004981361053719625,98
3.312832498550415,0.016176077557754253,0.11529569625854492,0.002021882522892508,0.9,1,0,1000,7,0.05,0.4,"{'model__subsample': 0.9, 'model__reg_lambda': 1, 'model__reg_alpha': 0, 'model__n_estimators': 1000, 'model__max_depth': 7, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.4}",0.8181203515889114,0.8136771950159374,0.8235123647604328,0.812886398763524,0.8112442040185471,0.8158881028294707,0.004440190116233832,101,0.8181162728140966,0.8136805239797117,0.8235123647604328,0.812886398763524,0.8112442040185471,0.8158879528672625,0.004439449046973817,101,0.8177942312267563,0.8134566245305472,0.8231797234208766,0.8125645010407239,0.8109786665889194,0.8155947493615647,0.004414334713150488,100,0.8177949757937931,0.813456004950532,0.8231797234208765,0.8125645010407239,0.8109786665889192,0.8155947743589689,0.004414468949624241,100,0.8204049382768022,0.8151753755100479,0.8259652398749501,0.8150506437513378,0.8130030323832587,0.8179198459592794,0.004708365792565924,100,0.8181162728140966,0.8136805239797117,0.8235123647604328,0.812886398763524,0.8112442040185471,0.8158879528672625,0.004439449046973817,101
3.484906768798828,0.025443678016662398,0.11542286872863769,0.00248031420492748,0.9,1,0.1,1000,7,0.015,0.6,"{'model__subsample': 0.9, 'model__reg_lambda': 1, 'model__reg_alpha': 0.1, 'model__n_estimators': 1000, 'model__max_depth': 7, 'model__learning_rate': 0.015, 'model__colsample_bytree': 0.6}",0.8167680865449628,0.8151260504201681,0.8261205564142194,0.8162673879443586,0.8160741885625966,0.818071253977261,0.004059702994211482,29,0.8167637278665982,0.8151298365526513,0.8261205564142196,0.8162673879443586,0.8160741885625966,0.8180711394680849,0.004059434285390898,29,0.816392898706626,0.8148427035307526,0.8257236905679681,0.815884628849969,0.8157908440847355,0.8177269531480101,0.004029617440775991,29,0.8163937003900413,0.8148420039088033,0.8257236905679681,0.815884628849969,0.8157908440847353,0.8177269735603035,0.004029664539763868,29,0.8193685764506315,0.8170755161832945,0.8291184596040071,0.8189194055809292,0.8180309275020712,0.8205025770641866,0.004379032293011144,26,0.8167637278665982,0.8151298365526513,0.8261205564142196,0.8162673879443586,0.8160741885625966,0.8180711394680849,0.004059434285390898,29
3.2935447692871094,0.026983607716429717,0.11436762809753417,0.0012794184712988114,0.9,0.3,0,600,9,0.03,0.4,"{'model__subsample': 0.9, 'model__reg_lambda': 0.3, 'model__reg_alpha': 0, 'model__n_estimators': 600, 'model__max_depth': 9, 'model__learning_rate': 0.03, 'model__colsample_bytree': 0.4}",0.8176373997875012,0.812614701052835,0.8242851622874807,0.8137557959814529,0.8159775888717156,0.8168541295961969,0.004103035662913833,85,0.8176334982724385,0.8126179460394164,0.8242851622874807,0.8137557959814529,0.8159775888717156,0.8168539982905006,0.004102216675479103,85,0.8173382123724715,0.8124039594934628,0.8239772009559303,0.8134688799345431,0.8157633605490395,0.8165903226610893,0.004076229080027728,83,0.8173389264235815,0.8124033521690842,0.8239772009559304,0.8134688799345431,0.8157633605490395,0.8165903440064358,0.004076380047653297,83,0.8197232373978298,0.81403312625612,0.8265705732485369,0.8156981823125695,0.8174541173906442,0.8186958473211401,0.0043665935294088356,90,0.8176334982724385,0.8126179460394164,0.8242851622874807,0.8137557959814529,0.8159775888717156,0.8168539982905006,0.004102216675479103,85
2.125566005706787,0.013266815588209852,0.11074891090393066,0.003473781824525863,1.0,1,0.1,800,5,0.05,0.4,"{'model__subsample': 1.0, 'model__reg_lambda': 1, 'model__reg_alpha': 0.1, 'model__n_estimators': 800, 'model__max_depth': 5, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.4}",0.8182169419491935,0.8168646769052449,0.8274729520865534,0.8156877897990726,0.8156877897990726,0.8187860301078274,0.0044424375954520545,5,0.8182124246794837,0.8168683697569711,0.8274729520865534,0.8156877897990726,0.8156877897990726,0.8187858652242307,0.004442234657439799,5,0.8178171273992565,0.8165977044039002,0.8270498820599399,0.815284008042372,0.8153780717827601,0.8184253587376457,0.004410140819465209,6,0.8178179517591533,0.81659702852415,0.8270498820599399,0.815284008042372,0.8153780717827601,0.8184253884336752,0.0044101741261678646,6,0.8210246691704493,0.8187289196452877,0.8307088679969024,0.8184724619606638,0.8178204665704666,0.821351077068754,0.004802127406797807,5,0.8182124246794837,0.8168683697569711,0.8274729520865534,0.8156877897990726,0.8156877897990726,0.8187858652242307,0.004442234657439799,5
2.8611595153808596,0.021176650889256285,0.11326661109924316,0.0013570102384935976,0.9,1,0,800,7,0.03,0.6,"{'model__subsample': 0.9, 'model__reg_lambda': 1, 'model__reg_alpha': 0, 'model__n_estimators': 800, 'model__max_depth': 7, 'model__learning_rate': 0.03, 'model__colsample_bytree': 0.6}",0.8174442190669371,0.8158987733024244,0.8249613601236476,0.8152047913446677,0.8170401854714064,0.8181098658618167,0.003517347400227961,27,0.8174400376591385,0.8159023728481611,0.8249613601236476,0.8152047913446676,0.8170401854714064,0.8181097494894043,0.0035170539622373675,24,0.817100207165609,0.8156438281771551,0.8245778944301771,0.8148407738960799,0.8167854519858112,0.8177896311309665,0.0034889662964068062,24,0.8171009733391086,0.8156431659820245,0.8245778944301771,0.8148407738960799,0.8167854519858111,0.8177896519266403,0.003489017499367564,24,0.8198410039481105,0.8176641207658102,0.8278278341602427,0.8177031707134929,0.8188132413581873,0.8203698741891687,0.003814613622575862,31,0.8174400376591385,0.8159023728481611,0.8249613601236476,0.8152047913446676,0.8170401854714064,0.8181097494894043,0.0035170539622373675,24
3.378794050216675,0.047845405330992775,0.11736721992492676,0.0032468282954584067,1.0,0.3,0.3,1000,7,0.03,0.8,"{'model__subsample': 1.0, 'model__reg_lambda': 0.3, 'model__reg_alpha': 0.3, 'model__n_estimators': 1000, 'model__max_depth': 7, 'model__learning_rate': 0.03, 'model__colsample_bytree': 0.8}",0.8187964841108857,0.8135806046556554,0.8249613601236476,0.8125965996908809,0.8152047913446677,0.8170279679851475,0.004492475310061491,76,0.8187923400344945,0.813584260157951,0.8249613601236476,0.812596599690881,0.8152047913446677,0.8170278702703284,0.004491588608163194,75,0.8184610885417184,0.8133143286259938,0.8246120306541926,0.8122127959748985,0.8149353469570217,0.816707118150765,0.00448136540715101,76,0.8184618422396267,0.8133136476131304,0.8246120306541926,0.8122127959748985,0.8149353469570216,0.8167071326877741,0.0044815275428603555,76,0.8211603991372168,0.8153882575757576,0.8275711228567046,0.8151732322864349,0.8170512309183524,0.8192688485548933,0.004674539744952718,71,0.8187923400344945,0.813584260157951,0.8249613601236476,0.812596599690881,0.8152047913446677,0.8170278702703284,0.004491588608163194,75
3.9294066429138184,0.033462631000342746,0.11746082305908204,0.004081195314940072,1.0,1,0,800,9,0.03,0.8,"{'model__subsample': 1.0, 'model__reg_lambda': 1, 'model__reg_alpha': 0, 'model__n_estimators': 800, 'model__max_depth': 9, 'model__learning_rate': 0.03, 'model__colsample_bytree': 0.8}",0.8174442190669371,0.8120351588911426,0.8234157650695518,0.8099884080370943,0.8141421947449768,0.8154051491619405,0.004703631490560016,106,0.8174401309561163,0.812038590466273,0.8234157650695517,0.8099884080370943,0.8141421947449767,0.8154050178548025,0.004702785850110469,106,0.8171153872899224,0.8117986636515002,0.8230602870492714,0.809646080103648,0.8138940555789882,0.815102894734666,0.004680305114114966,106,0.8171161363372504,0.8117980192503021,0.8230602870492714,0.8096460801036481,0.8138940555789883,0.815102915663892,0.004680460536858879,106,0.8197344596857525,0.8136192713157779,0.8260358342665173,0.8122344680130331,0.8158265890105754,0.8174901244583314,0.004968681427641142,106,0.8174401309561163,0.812038590466273,0.8234157650695517,0.8099884080370943,0.8141421947449767,0.8154050178548025,0.004702785850110469,106
2.136635494232178,0.017931100861367892,0.10993213653564453,0.0035251468919592485,1.0,3,0.3,800,5,0.05,0.8,"{'model__subsample': 1.0, 'model__reg_lambda': 3, 'model__reg_alpha': 0.3, 'model__n_estimators': 800, 'model__max_depth': 5, 'model__learning_rate': 0.05, 'model__colsample_bytree': 0.8}",0.8171544479860909,0.8175408094272192,0.8274729520865534,0.8156877897990726,0.8161707882534776,0.8188053575104826,0.004384334919983318,4,0.8171497534422107,0.817544698208907,0.8274729520865534,0.8156877897990726,0.8161707882534777,0.8188051963580442,0.004384464982548947,4,0.8167200943138881,0.8172457416817416,0.827075970673869,0.8152393529420152,0.8158833854036682,0.8184329090030363,0.004375945300219087,4,0.8167209561267298,0.8172450323842766,0.8270759706738691,0.8152393529420151,0.8158833854036682,0.8184329395061118,0.004375916348649192,4,0.820178889515135,0.8196138029679957,0.8305079382300822,0.8187826892711723,0.8181573406696554,0.8214481321308081,0.004582351381773508,4,0.8171497534422107,0.817544698208907,0.8274729520865534,0.8156877897990726,0.8161707882534777,0.8188051963580442,0.004384464982548947,4
