false_positive_rate,true_positive_rate,threshold,score_source
0.04068150208623088,0.43358831710709317,0.8438651,predict_proba
0.04068150208623088,0.4342837273991655,0.84354466,predict_proba
0.04068150208623088,0.4349791376912378,0.84329456,predict_proba
0.04068150208623088,0.4370653685674548,0.843172,predict_proba
0.04068150208623088,0.43776077885952713,0.84315675,predict_proba
0.04102920723226704,0.43776077885952713,0.842806,predict_proba
0.04102920723226704,0.4388038942976356,0.8425148,predict_proba
0.041376912378303196,0.4388038942976356,0.8425145,predict_proba
0.041376912378303196,0.44019471488178025,0.84178585,predict_proba
0.04172461752433936,0.44019471488178025,0.84176254,predict_proba
0.04172461752433936,0.4405424200278164,0.8416702,predict_proba
0.04207232267037552,0.4405424200278164,0.84152544,predict_proba
0.04207232267037552,0.44089012517385257,0.8414187,predict_proba
0.04207232267037552,0.4415855354659249,0.84097594,predict_proba
0.04207232267037552,0.4422809457579972,0.84085673,predict_proba
0.04242002781641168,0.4422809457579972,0.84083927,predict_proba
0.04242002781641168,0.44262865090403336,0.8405291,predict_proba
0.042767732962447846,0.4433240611961057,0.8404203,predict_proba
0.042767732962447846,0.44367176634214184,0.84016025,predict_proba
0.042767732962447846,0.44506258692628653,0.84002775,predict_proba
0.042767732962447846,0.44645340751043117,0.8392142,predict_proba
0.043115438108484005,0.44645340751043117,0.83916014,predict_proba
0.043115438108484005,0.4468011126564673,0.8386973,predict_proba
0.043463143254520165,0.4478442280945758,0.83860886,predict_proba
0.043463143254520165,0.44819193324061196,0.8386042,predict_proba
0.043463143254520165,0.4495827538247566,0.83840126,predict_proba
0.043463143254520165,0.44993045897079276,0.8381287,predict_proba
0.043463143254520165,0.45097357440890123,0.83800364,predict_proba
0.04381084840055633,0.4527121001390821,0.8379046,predict_proba
0.04381084840055633,0.4534075104311544,0.8376531,predict_proba
0.04415855354659249,0.45479833101529904,0.8372853,predict_proba
0.04415855354659249,0.45653685674547984,0.8368508,predict_proba
0.04450625869262865,0.45653685674547984,0.836801,predict_proba
0.045201668984700974,0.45723226703755215,0.83637375,predict_proba
0.045201668984700974,0.4575799721835883,0.83620304,predict_proba
0.045201668984700974,0.4586230876216968,0.8359479,predict_proba
0.04624478442280946,0.45966620305980527,0.83569986,predict_proba
0.04659248956884562,0.45966620305980527,0.8356984,predict_proba
0.04694019471488178,0.4600139082058414,0.8356908,predict_proba
0.04694019471488178,0.4610570236439499,0.8355743,predict_proba
0.04728789986091794,0.4614047287899861,0.83518285,predict_proba
0.04728789986091794,0.4631432545201669,0.8343287,predict_proba
0.0476356050069541,0.4631432545201669,0.83409786,predict_proba
0.0476356050069541,0.4641863699582754,0.8340119,predict_proba
0.04798331015299027,0.46453407510431155,0.8329333,predict_proba
0.04798331015299027,0.46627260083449235,0.8320531,predict_proba
0.04833101529902643,0.46627260083449235,0.83203197,predict_proba
0.048678720445062586,0.4666203059805285,0.83194846,predict_proba
0.048678720445062586,0.467663421418637,0.8317876,predict_proba
0.048678720445062586,0.4683588317107093,0.8317009,predict_proba
0.049026425591098745,0.4683588317107093,0.83161855,predict_proba
0.049026425591098745,0.46870653685674546,0.8315541,predict_proba
0.049026425591098745,0.4704450625869263,0.8312355,predict_proba
0.049026425591098745,0.4714881780250348,0.83106804,predict_proba
0.04937413073713491,0.47253129346314326,0.83106464,predict_proba
0.04937413073713491,0.47357440890125174,0.83056,predict_proba
0.04972183588317107,0.47426981919332406,0.8304963,predict_proba
0.04972183588317107,0.4746175243393602,0.8303607,predict_proba
0.05006954102920723,0.4749652294853964,0.82984823,predict_proba
0.05006954102920723,0.4756606397774687,0.82948685,predict_proba
0.050417246175243395,0.4767037552155772,0.82934046,predict_proba
0.050417246175243395,0.47705146036161333,0.82894444,predict_proba
0.050417246175243395,0.47774687065368565,0.8288279,predict_proba
0.050764951321279554,0.47844228094575797,0.82880586,predict_proba
0.050764951321279554,0.47913769123783034,0.82865393,predict_proba
0.050764951321279554,0.4794853963838665,0.82864714,predict_proba
0.05111265646731571,0.4801808066759388,0.8286114,predict_proba
0.05111265646731571,0.48157162726008346,0.82771796,predict_proba
0.05146036161335188,0.4836578581363004,0.8276934,predict_proba
0.05146036161335188,0.4847009735744089,0.8273855,predict_proba
0.05180806675938804,0.4847009735744089,0.8272476,predict_proba
0.05180806675938804,0.4853963838664812,0.82685965,predict_proba
0.05180806675938804,0.4860917941585535,0.8268362,predict_proba
