false_positive_rate,true_positive_rate,threshold,score_source
0.10848400556328233,0.6300417246175244,0.7261146496815286,predict_proba
0.10917941585535466,0.6338664812239221,0.7254901960784313,predict_proba
0.10987482614742698,0.6363004172461753,0.7088607594936709,predict_proba
0.10987482614742698,0.6369958275382476,0.6956521739130435,predict_proba
0.11856745479833102,0.6582058414464534,0.6953455571227081,predict_proba
0.11926286509040333,0.6592489568845619,0.6904761904761905,predict_proba
0.12239221140472879,0.6644645340751043,0.6892655367231638,predict_proba
0.12343532684283727,0.6689847009735744,0.6885245901639344,predict_proba
0.12656467315716272,0.6731571627260083,0.6866197183098591,predict_proba
0.13004172461752433,0.6828929068150209,0.6848249027237354,predict_proba
0.1303894297635605,0.6835883171070932,0.6764705882352942,predict_proba
0.13178025034770516,0.6874130737134909,0.6756756756756757,predict_proba
0.13525730180806675,0.6912378303198887,0.6743119266055045,predict_proba
0.13699582753824757,0.6936717663421419,0.6691729323308271,predict_proba
0.13977746870653684,0.7013212795549374,0.6655052264808362,predict_proba
0.14186369958275383,0.7037552155771906,0.6428571428571429,predict_proba
0.14255910987482615,0.7061891515994436,0.6351351351351351,predict_proba
0.14255910987482615,0.7075799721835884,0.6333333333333333,predict_proba
0.1449930458970793,0.7124478442280946,0.6325301204819277,predict_proba
0.14534075104311545,0.7131432545201669,0.6296296296296297,predict_proba
0.1456884561891516,0.7145340751043116,0.625,predict_proba
0.14916550764951322,0.7194019471488178,0.6236559139784946,predict_proba
0.14951321279554938,0.7194019471488178,0.6190476190476191,predict_proba
0.15542420027816412,0.7228789986091794,0.6106870229007634,predict_proba
0.17732962447844228,0.7663421418636995,0.6104712041884817,predict_proba
0.18289290681502085,0.7726008344923505,0.6028880866425993,predict_proba
0.185326842837274,0.7764255910987483,0.6,predict_proba
0.18636995827538247,0.7812934631432545,0.5982142857142857,predict_proba
0.1881084840055633,0.7833796940194715,0.5963302752293578,predict_proba
0.1881084840055633,0.7840751043115438,0.5897435897435898,predict_proba
0.1926286509040334,0.7896383866481224,0.5857142857142857,predict_proba
0.19819193324061196,0.7920723226703755,0.585,predict_proba
0.19853963838664812,0.7945062586926287,0.5841584158415841,predict_proba
